"15 FEB 2026","18:19:03","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/08 through 12/31/08", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"1020","02/28/08","CHANNL","69850","MAID-RITE COMPANY","4252.27","4966.67","-714.40","-16.80","","JOEP","","","","","","3","MAID-RITE","PELLA","IA",
"1505","02/29/08","CHANNL","2330","MAID-RITE - OVERTURF ENTERPRISES","4815.18","4523.02","292.16","6.07","64.75","JOEP","","","","","","1","NORWALK MAID-RITE","NORWALK","IA",
"1520","02/11/08","CHANNL","2278","DAHL'S FOODS","4107.85","2749.43","1358.42","33.07","63.00","JOEP","","","","","","DEFAULT","DAHLÇS FOODS","ANKENY","IA",
"1589","03/14/08","CHANNL","2357","VANTUS BANK","3025.73","1780.30","1245.43","41.16","54.00","JOEP","","","","","","1","VANTUS BANK","ANKENY","IA",
"1589","03/14/08","CHANNL","2357","VANTUS BANK","3650.07","2769.01","881.06","24.14","","JOEP","","","","","","1","VANTUS BANK","ANKENY","IA",
"1652","06/30/08","CHANNL","2370","MAID-RITE","4955.93","1937.26","3018.67","60.91","","JOEP","","","","","","DEFAULT","Maid-Rite","Lebanon","MO",
"1652","06/30/08","CHANNL","2370","MAID-RITE","1722.28","1299.92","422.36","24.52","","JOEP","","","","","","DEFAULT","Maid-Rite","Lebanon","MO",
"1655","04/23/08","CHANNL","50730","GREASE MONKEY","6361.00","3387.10","2973.90","46.75","","JOEP","","","","","","DEFAULT","GREASE MONKEY","CENTENNIAL","CO",
"1694","04/25/08","CHANNL","250","7 FLAGS FITNESS","4620.95","4041.68","579.27","12.54","72.00","JOEP","","","","","","1","7 FLAGS HEALTH & FITNESS","ANKENY","IA",
"1694","04/25/08","CHANNL","250","7 FLAGS FITNESS","6729.38","4602.37","2127.01","31.61","","JOEP","","","","","","1","7 FLAGS HEALTH & FITNESS","ANKENY","IA",
"1700","05/30/08","CHANNL","69870","MAID-RITE","5261.61","5116.77","144.84","2.75","","JOEP","","","","","","1","PLYMOUTH MAID-RITE","PLYMOUTH","IN",
"1742","06/26/08","CHANNL","2246","JEFFREY J. BUER","2675.38","1047.48","1627.90","60.85","","JOEP","","","","","","3","MAID RITE","OSAGE BEACH","MO",
"1742","06/26/08","CHANNL","2246","JEFFREY J. BUER","5836.29","1565.73","4270.56","73.17","","JOEP","","","","","","3","MAID RITE","OSAGE BEACH","MO",
"1742","06/26/08","CHANNL","2246","JEFFREY J. BUER","688.20","595.51","92.69","13.47","","JOEP","","","","","","3","MAID RITE","OSAGE BEACH","MO",
"1765","06/06/08","CHANNL","125070","ZIROUS","8150.85","4755.20","3395.65","41.66","","JOEP","","","","","","DEFAULT","ZIROUS","WEST DES MOINES","IA",
"1790","06/17/08","CHANNL","2382","JTN EAST LLC","5638.61","3824.15","1814.46","32.18","","JOEP","","","","","","DEFAULT","ARMY CAREER CENTER","OSCEOLA","IA",
"1889","08/29/08","CHANNL","2404","ANYTIME FITNESS","10867.71","10239.28","628.43","5.78","537.00","JOEP","","","","","","DEFAULT","ANYTIME FITNESS","DES MOINES","IA",
"1912","10/28/08","CHANNL","2416","RYAN COMPANIES US  INC.","4050.32","1748.94","2301.38","56.82","","JOEP","","","","","","1","NATIONWIDE","DES MOINES","IA",
"2034","11/21/08","CHANNL","2470","CROWN CLEANERS","5583.19","2942.30","2640.89","47.30","89.75","JOEP","","","","","","1","CROWN CLEANERS","WEST DES MOINES","IA",
"2035","11/18/08","CHANNL","250","7 FLAGS FITNESS","6460.79","2801.50","3659.29","56.64","90.67","JOEP","","","","","","2","24/7 X-PRESS","WEST DES MOINES","IA",
"2046","12/10/08","CHANNL","2475","MAIN ENTERPRISES","4694.94","3274.49","1420.45","30.25","72.00","JOEP","","","","","","1","MASSAGE HEIGHTS","ANKENY","IA",
"","","CHANNL","","Product Totals","104148.53","69968.11","34180.42","32.82","1043.17","JOEP",

"1250","01/30/08","DRCT","112850","THE MEMBERS GROUP","849.00","590.70","258.30","30.42","","JOEP","","","","","","DEFAULT","THE MEMBERS GROUP","Clive","IA",
"1589","03/14/08","DRCT","2357","VANTUS BANK","2827.21","2075.86","751.35","26.58","","JOEP","","","","","","1","VANTUS BANK","ANKENY","IA",
"1714","05/05/08","DRCT","116230","TRIP","84.47","51.82","32.65","38.65","","JOEP","","","","","","DEFAULT","TRIP","DES MOINES","IA",
"","","DRCT","","Product Totals","3760.68","2718.38","1042.30","27.72","0.00","JOEP",

"1685","04/25/08","ELMSTT","115070","TOM THUMB HAMBURGERS","55413.62","43455.86","11957.76","21.58","","JOEP","","","","","","DEFAULT","TOM THUMB HAMBURGERS","FORT DODGE","IA",
"1685-2","04/25/08","ELMSTT","115070","TOM THUMB HAMBURGERS","1150.00","0.00","1150.00","100.00","","JOEP","","","","","","DEFAULT","TOM THUMB HAMBURGERS","FORT DODGE","IA",
"1808","08/29/08","ELMSTT","2384","OUR LADY'S IMMACULATE HEART CATHOLIC CHURCH","15588.45","11257.07","4331.38","27.79","","JOEP","","","","","","DEFAULT","OUR LADYÇS IMMACULATE HEART CATHOLIC CHURCH","ANKENY","IA",
"1838","09/24/08","ELMSTT","49480","GLENWOOD RESOURCE CENTER","9159.32","4942.76","4216.56","46.04","","JOEP","","","","","","DEFAULT","GLENWOOD RESOURCE CENTER","GLENWOOD","IA",
"","","ELMSTT","","Product Totals","81311.39","59655.69","21655.70","26.63","0.00","JOEP",

"1700","05/30/08","FRT","69870","MAID-RITE","579.45","0.00","579.45","100.00","","JOEP","","","","","","1","PLYMOUTH MAID-RITE","PLYMOUTH","IN",
"","","FRT","","Product Totals","579.45","0.00","579.45","100.00","0.00","JOEP",

"1020","02/28/08","INSTL","69850","MAID-RITE COMPANY","450.00","0.00","450.00","100.00","","JOEP","","","","","","3","MAID-RITE","PELLA","IA",
"1603","04/30/08","INSTL","2246","JEFFREY J. BUER","958.50","710.00","248.50","25.93","","JOEP","","","","","","2","MAID-RITE","GLADSTONE","MO",
"1655","04/23/08","INSTL","50730","GREASE MONKEY","3593.75","0.00","3593.75","100.00","","JOEP","","","","","","DEFAULT","GREASE MONKEY","CENTENNIAL","CO",
"1673","05/13/08","INSTL","112460","THE INSITE GROUP","208.08","31.61","176.47","84.81","","JOEP","","","","","","4","REGIONS BANK","WEST DES MOINES","IA",
"1674","05/13/08","INSTL","112460","THE INSITE GROUP","301.68","94.99","206.69","68.51","","JOEP","","","","","","2","REGIONS BANK","INDIANOLA","IA",
"1675","05/13/08","INSTL","112460","THE INSITE GROUP","208.08","85.03","123.05","59.14","","JOEP","","","","","","3","REGIONS BANK","MARTENSDALE","IA",
"1678","10/28/08","INSTL","50750","GREASE MONKEY INTERNATIONAL","1984.50","0.00","1984.50","100.00","","JOEP","","","","","","1","GREASE MONKEY #958","HUNTERSVILLE","NC",
"1678","10/28/08","INSTL","50750","GREASE MONKEY INTERNATIONAL","3206.25","0.00","3206.25","100.00","","JOEP","","","","","","1","GREASE MONKEY #958","HUNTERSVILLE","NC",
"1700","05/30/08","INSTL","69870","MAID-RITE","3646.25","22.10","3624.15","99.39","","JOEP","","","","","","1","PLYMOUTH MAID-RITE","PLYMOUTH","IN",
"1724","06/25/08","INSTL","50780","GREASE MONKEY","3148.50","1881.00","1267.50","40.26","","JOEP","","","","","","DEFAULT","GREASE MONKEY","SHERIDAN","WY",
"1742","06/26/08","INSTL","2246","JEFFREY J. BUER","2664.00","0.00","2664.00","100.00","","JOEP","","","","","","3","MAID RITE","OSAGE BEACH","MO",
"1835","08/25/08","INSTL","3210","AJ'S ON EAST COURT AVENUE","942.00","137.20","804.80","85.44","","JOEP","","","","","","DEFAULT","AJÇS ON EAST COURT AVE","DES MOINES","IA",
"1835","08/25/08","INSTL","3210","AJ'S ON EAST COURT AVENUE","1600.00","875.81","724.19","45.26","","JOEP","","","","","","DEFAULT","AJÇS ON EAST COURT AVE","DES MOINES","IA",
"1918","09/10/08","INSTL","2399","VICTORY SIGN INDUSTRIES LTD.","784.09","270.37","513.72","65.52","","JOEP","","","","","","1","BONWORTH","WEST DES MOINES","IA",
"","","INSTL","","Product Totals","23695.68","4108.11","19587.57","82.66","0.00","JOEP",

"1504","02/29/08","INT","2329","SACCO ENTERPRISES  L.C.","740.61","850.74","-110.13","-14.87","","JOEP","","","","","","1","SACCOÇS SW 9TH MAID-RITE","DES MOINES","IA",
"1648","03/31/08","INT","50110","GOODRICH TURBINE FUEL TECHNOLOGIES","670.95","661.20","9.75","1.45","","JOEP","","","","","","DEFAULT","GOODRICH TURBINE FUEL TECHNOLOGIES","WEST DES MOINES","IA",
"1700","05/30/08","INT","69870","MAID-RITE","2675.20","1256.45","1418.75","53.03","","JOEP","","","","","","1","PLYMOUTH MAID-RITE","PLYMOUTH","IN",
"","","INT","","Product Totals","4086.76","2768.39","1318.37","32.26","0.00","JOEP",

"1250","01/30/08","MISC","112850","THE MEMBERS GROUP","2683.83","2685.17","-1.34","-0.05","","JOEP","","","","","","DEFAULT","THE MEMBERS GROUP","Clive","IA",
"1474","01/31/08","MISC","8800","BALL CONSTRUCTION SERVICES","545.96","369.07","176.89","32.40","","JOEP","","","","","","DEFAULT","VILLAGE OF PONDEROSA","West Des Moines","IA",
"1474-1","01/31/08","MISC","8800","BALL CONSTRUCTION SERVICES","545.96","0.00","545.96","100.00","","JOEP","","","","","","DEFAULT","VILLAGE OF PONDEROSA","West Des Moines","IA",
"1652","06/30/08","MISC","2370","MAID-RITE","1314.53","855.73","458.80","34.90","","JOEP","","","","","","DEFAULT","Maid-Rite","Lebanon","MO",
"1777","05/23/08","MISC","1390","ACCELERATED REHABILITATION CENTERS  LTD","166.96","79.31","87.65","52.50","","JOEP","","","","","","1","ACCELERATED REHABILITATION CENTER","CLIVE","IA",
"1791","07/31/08","MISC","121850","WEST GLEN TOWN CENTER  LLC","1430.17","646.39","783.78","54.80","","JOEP","","","","","","DEFAULT","WEST GLEN TOWN CENTER, LLC","West Des Moines","IA",
"1791","07/31/08","MISC","121850","WEST GLEN TOWN CENTER  LLC","197.13","117.50","79.63","40.39","","JOEP","","","","","","DEFAULT","WEST GLEN TOWN CENTER, LLC","West Des Moines","IA",
"1911","08/29/08","MISC","2415","WESLEY RETIREMENT SERVICES","379.87","175.42","204.45","53.82","","JOEP","","","","","","DEFAULT","WESLEY RETIREMENT SERVICES","DES MOINES","IA",
"1911","08/29/08","MISC","2415","WESLEY RETIREMENT SERVICES","233.61","107.25","126.36","54.09","","JOEP","","","","","","DEFAULT","WESLEY RETIREMENT SERVICES","DES MOINES","IA",
"2039","11/11/08","MISC","121850","WEST GLEN TOWN CENTER  LLC","409.86","234.31","175.55","42.83","","JOEP","","","","","","DEFAULT","WEST GLEN TOWN CENTER, LLC","West Des Moines","IA",
"","","MISC","","Product Totals","7907.88","5270.15","2637.73","33.36","0.00","JOEP",

"1250","01/30/08","MONMNT","112850","THE MEMBERS GROUP","7216.17","6034.26","1181.91","16.38","","JOEP","","","","","","DEFAULT","THE MEMBERS GROUP","Clive","IA",
"1297","05/30/08","MONMNT","2265","GREEN HORIZONS PROPERTIES","7547.00","4049.71","3497.29","46.34","","JOEP","","","","","","DEFAULT","GREEN HORIZONS BUSINESS PARK","GRIMES","IA",
"1505","02/29/08","MONMNT","2330","MAID-RITE - OVERTURF ENTERPRISES","827.18","504.93","322.25","38.96","","JOEP","","","","","","1","NORWALK MAID-RITE","NORWALK","IA",
"1589","03/14/08","MONMNT","2357","VANTUS BANK","3187.95","1821.27","1366.68","42.87","","JOEP","","","","","","1","VANTUS BANK","ANKENY","IA",
"1652","06/30/08","MONMNT","2370","MAID-RITE","4377.63","2100.87","2276.76","52.01","","JOEP","","","","","","DEFAULT","Maid-Rite","Lebanon","MO",
"1655","04/23/08","MONMNT","50730","GREASE MONKEY","4150.35","2518.04","1632.31","39.33","","JOEP","","","","","","DEFAULT","GREASE MONKEY","CENTENNIAL","CO",
"1678","10/28/08","MONMNT","50750","GREASE MONKEY INTERNATIONAL","3692.35","3058.98","633.37","17.15","","JOEP","","","","","","1","GREASE MONKEY #958","HUNTERSVILLE","NC",
"1724","06/25/08","MONMNT","50780","GREASE MONKEY","4300.50","2457.38","1843.12","42.86","","JOEP","","","","","","DEFAULT","GREASE MONKEY","SHERIDAN","WY",
"1912","10/28/08","MONMNT","2416","RYAN COMPANIES US  INC.","4548.21","4983.29","-435.08","-9.57","155.00","JOEP","","","","","","1","NATIONWIDE","DES MOINES","IA",
"1917","09/30/08","MONMNT","2209","HUBBELL REALTY","21953.65","13806.73","8146.92","37.11","98.00","JOEP","","","","","","8","FREEDOM FINANCIAL BANK","DES MOINES","IA",
"1917","09/30/08","MONMNT","2209","HUBBELL REALTY","3027.51","1048.62","1978.89","65.36","","JOEP","","","","","","8","FREEDOM FINANCIAL BANK","DES MOINES","IA",
"1987","11/12/08","MONMNT","2445","COMPLETE PROPERTY MANAGEMENT SERVICES","2763.24","1524.09","1239.15","44.84","25.00","JOEP","","","","","","1","PRAIRIE COVE","ALTOONA","IA",
"2044","12/05/08","MONMNT","2474","JASPER WINERY","1918.21","1351.83","566.38","29.53","35.00","JOEP","","","","","","DEFAULT","JASPER WINERY","DES MOINES","IA",
"","","MONMNT","","Product Totals","69509.95","45260.00","24249.95","34.89","313.00","JOEP",

"1504","02/29/08","NEON","2329","SACCO ENTERPRISES  L.C.","585.20","992.15","-406.95","-69.54","","JOEP","","","","","","1","SACCOÇS SW 9TH MAID-RITE","DES MOINES","IA",
"1504CR","02/29/08","NEON","2329","SACCO ENTERPRISES  L.C.","-155.42","-178.55","23.13","-14.88","","JOEP","","","","","","1","SACCO'S SW 9TH MAID-RITE","DES MOINES","IA",
"1505","02/29/08","NEON","2330","MAID-RITE - OVERTURF ENTERPRISES","4362.56","3415.69","946.87","21.70","","JOEP","","","","","","1","NORWALK MAID-RITE","NORWALK","IA",
"1603","04/30/08","NEON","2246","JEFFREY J. BUER","1442.94","602.00","840.94","58.28","","JOEP","","","","","","2","MAID-RITE","GLADSTONE","MO",
"1606","03/19/08","NEON","2211","HOLMES HONDA","4579.85","2877.07","1702.78","37.18","60.00","JOEP","","","","","","DEFAULT","HOLMES HONDA","DES MOINES","IA",
"1767","07/23/08","NEON","5270","AMERICAN STATE BANK","685.42","381.76","303.66","44.30","72.75","JOEP","","","","","","DEFAULT","AMERICAN STATE BANK","LAMONI","IA",
"1920","09/30/08","NEON","2423","THE PELICAN BAR","59.00","0.00","59.00","100.00","","JOEP","","","","","","DEFAULT","THE PELICAN BAR","DES MOINES","IA",
"","","NEON","","Product Totals","11559.55","8090.12","3469.43","30.01","132.75","JOEP",

"1020","02/28/08","OUTS","69850","MAID-RITE COMPANY","317.99","0.00","317.99","100.00","","JOEP","","","","","","3","MAID-RITE","PELLA","IA",
"1250","01/30/08","OUTS","112850","THE MEMBERS GROUP","150.00","0.00","150.00","100.00","","JOEP","","","","","","DEFAULT","THE MEMBERS GROUP","Clive","IA",
"1250","01/30/08","OUTS","112850","THE MEMBERS GROUP","751.06","0.00","751.06","100.00","","JOEP","","","","","","DEFAULT","THE MEMBERS GROUP","Clive","IA",
"1337","03/10/08","OUTS","2277","RUAN","512.40","7631.57","-7119.17","-1389.38","","JOEP","","","","","","DEFAULT","RUAN","TULARE","CA",
"1474","01/31/08","OUTS","8800","BALL CONSTRUCTION SERVICES","9946.40","4715.84","5230.56","52.59","","JOEP","","","","","","DEFAULT","VILLAGE OF PONDEROSA","West Des Moines","IA",
"1474-1","01/31/08","OUTS","8800","BALL CONSTRUCTION SERVICES","9946.40","0.00","9946.40","100.00","","JOEP","","","","","","DEFAULT","VILLAGE OF PONDEROSA","West Des Moines","IA",
"1652","06/30/08","OUTS","2370","MAID-RITE","3791.21","0.00","3791.21","100.00","","JOEP","","","","","","DEFAULT","Maid-Rite","Lebanon","MO",
"1676","04/21/08","OUTS","2139","CRE NATIONWIDE","3580.20","1175.39","2404.81","67.17","","JOEP","","","","","","1","NATIONWIDE","GAINESVILLE","FL",
"1678","10/28/08","OUTS","50750","GREASE MONKEY INTERNATIONAL","1921.87","0.00","1921.87","100.00","","JOEP","","","","","","1","GREASE MONKEY #958","HUNTERSVILLE","NC",
"1727","05/16/08","OUTS","50110","GOODRICH TURBINE FUEL TECHNOLOGIES","1232.93","687.41","545.52","44.25","","JOEP","","","","","","DEFAULT","GOODRICH TURBINE FUEL TECHNOLOGIES","WEST DES MOINES","IA",
"1742","06/26/08","OUTS","2246","JEFFREY J. BUER","405.09","0.00","405.09","100.00","","JOEP","","","","","","3","MAID RITE","OSAGE BEACH","MO",
"SC1016","08/26/08","OUTS","87350","PIONEER","12582.00","9034.58","3547.42","28.19","","JOEP","","","","","","1","PIONEER HI-BRED","JOHNSTON","IA",
"","","OUTS","","Product Totals","45137.55","23244.79","21892.76","48.50","0.00","JOEP",

"1020","02/28/08","PRMT","69850","MAID-RITE COMPANY","200.00","15.00","185.00","92.50","","JOEP","","","","","","3","MAID-RITE","PELLA","IA",
"1250","01/30/08","PRMT","112850","THE MEMBERS GROUP","90.00","90.00","0.00","0.00","","JOEP","","","","","","DEFAULT","THE MEMBERS GROUP","Clive","IA",
"1297","05/30/08","PRMT","2265","GREEN HORIZONS PROPERTIES","75.00","235.56","-160.56","-214.08","","JOEP","","","","","","DEFAULT","GREEN HORIZONS BUSINESS PARK","GRIMES","IA",
"1337","03/10/08","PRMT","2277","RUAN","1444.00","3942.60","-2498.60","-173.03","","JOEP","","","","","","DEFAULT","RUAN","TULARE","CA",
"1603","04/30/08","PRMT","2246","JEFFREY J. BUER","606.04","1660.59","-1054.55","-174.01","122.20","JOEP","","","","","","2","MAID-RITE","GLADSTONE","MO",
"1678","10/28/08","PRMT","50750","GREASE MONKEY INTERNATIONAL","552.50","6224.75","-5672.25","-1026.65","630.76","JOEP","","","","","","1","GREASE MONKEY #958","HUNTERSVILLE","NC",
"1700","05/30/08","PRMT","69870","MAID-RITE","270.00","4288.42","-4018.42","-1488.30","","JOEP","","","","","","1","PLYMOUTH MAID-RITE","PLYMOUTH","IN",
"1724","06/25/08","PRMT","50780","GREASE MONKEY","394.43","426.93","-32.50","-8.24","1200.78","JOEP","","","","","","DEFAULT","GREASE MONKEY","SHERIDAN","WY",
"1742","06/26/08","PRMT","2246","JEFFREY J. BUER","333.00","4355.47","-4022.47","-1207.95","85.00","JOEP","","","","","","3","MAID RITE","OSAGE BEACH","MO",
"1765","06/06/08","PRMT","125070","ZIROUS","196.62","84.00","112.62","57.28","","JOEP","","","","","","DEFAULT","ZIROUS","WEST DES MOINES","IA",
"1776","05/28/08","PRMT","2379","SCOTT CASBER","35.00","0.00","35.00","100.00","","JOEP","","","","","","DEFAULT","SCOTT CASBER","DES MOINES","IA",
"1808","08/29/08","PRMT","2384","OUR LADY'S IMMACULATE HEART CATHOLIC CHURCH","171.00","0.00","171.00","100.00","","JOEP","","","","","","DEFAULT","OUR LADYÇS IMMACULATE HEART CATHOLIC CHURCH","ANKENY","IA",
"1997","11/24/08","PRMT","2449","HUBBELL CONSTRUCTION SERVICES","192.00","0.00","192.00","100.00","","JOEP","","","","","","1","GREENWAY CROSSING","WEST DES MOINES","IA",
"","","PRMT","","Product Totals","4559.59","21323.32","-16763.73","-367.66","2038.74","JOEP",

"1337","03/10/08","PYLON","2277","RUAN","25866.22","5914.25","19951.97","77.14","","JOEP","","","","","","DEFAULT","RUAN","TULARE","CA",
"1478","09/30/08","PYLON","2320","RUAN","19195.72","10901.16","8294.56","43.21","","JOEP","","","","","","DEFAULT","RUAN","TURLOCK","CA",
"1728","05/28/08","PYLON","19580","CENTURY 21","5453.90","3629.92","1823.98","33.44","","JOEP","","","","","","DEFAULT","CENTURY 21","ATLANTIC","IA",
"1830","07/28/08","PYLON","4250","GRAPHIC PACKAGING","2143.64","1016.23","1127.41","52.59","","JOEP","","","","","","DEFAULT","GRAPHIC PACKAGING","DES MOINES","IA",
"","","PYLON","","Product Totals","52659.48","21461.56","31197.92","59.24","0.00","JOEP",

"1439","01/08/08","REPFCE","2306","24/7 X-PRESS","1248.17","828.07","420.10","33.66","","JOEP","","","","","","DEFAULT","24/7 X-PRESS","DES MOINES","IA",
"1483","01/22/08","REPFCE","9350","BARR BIKE & FITNESS","1550.00","0.00","1550.00","100.00","90.00","JOEP","","","","","","DEFAULT","BARR BIKE & FITNESS","Des Moines","IA",
"2010","11/24/08","REPFCE","2455","JAMES SWACKER","2366.98","1848.69","518.29","21.90","","JOEP","","","","","","1","MONTEGO BAY TANNING SALON","DES MOINES","IA",
"SC1395","07/24/08","REPFCE","2139","CRE NATIONWIDE","1384.28","556.54","827.74","59.80","","JOEP","","","","","","1","NATIONWIDE","DES MOINES","IA",
"","","REPFCE","","Product Totals","6549.43","3233.30","3316.13","50.63","90.00","JOEP",

"1589","03/14/08","RTLT","2357","VANTUS BANK","370.51","147.16","223.35","60.28","","JOEP","","","","","","1","VANTUS BANK","ANKENY","IA",
"","","RTLT","","Product Totals","370.51","147.16","223.35","60.28","0.00","JOEP",

"1115","02/29/08","SRVCE","2211","HOLMES HONDA","7246.71","5912.67","1334.04","18.41","","JOEP","","","","","","DEFAULT","HOLMES HONDA","DES MOINES","IA",
"1115","02/29/08","SRVCE","2211","HOLMES HONDA","6950.22","6004.46","945.76","13.61","","JOEP","","","","","","DEFAULT","HOLMES HONDA","DES MOINES","IA",
"1483","01/22/08","SRVCE","9350","BARR BIKE & FITNESS","237.00","0.00","237.00","100.00","","JOEP","","","","","","DEFAULT","BARR BIKE & FITNESS","Des Moines","IA",
"1519","01/18/08","SRVCE","2334","HOBBY HAVEN","1331.28","1085.96","245.32","18.43","","JOEP","","","","","","DEFAULT","HOBBY HAVEN","URBANDALE","IA",
"1588","03/08/08","SRVCE","48350","G.E. WATTIER ARCHITECTURE  INC","1587.86","536.33","1051.53","66.22","","JOEP","","","","","","1","G.E. WATTIER ARCHITECTURE, INC.","DES MOINES","IA",
"1645","03/24/08","SRVCE","2139","CRE NATIONWIDE","1038.07","220.84","817.23","78.73","","JOEP","","","","","","3","NATIONWIDE","WEST DES MOINES","IA",
